tmdb_id,imdb_id,title,release_year,genres,budget,box_office_revenue,vote_average,vote_count
48466,tt1725156,Scared Shrekless,2010,"Animation, Comedy, Family",0,0,6.695,498
48417,tt1535492,The Stool Pigeon,2010,"Crime, Drama, Thriller",10000000,0,5.848,56
48413,tt1549779,Embargo,2010,"Comedy, Drama",0,0,5.55,10
48410,tt1606197,My Darling Is a Foreigner,2010,"Comedy, Romance, Drama",0,0,5.6,21
48395,tt1401143,Rare Exports: A Christmas Tale,2010,"Fantasy, Horror",0,0,6.214,653
48393,tt1629377,Kidnapped,2010,"Horror, Thriller",0,0,6.1,261
48392,tt1278449,Sound of Noise,2010,"Comedy, Crime",4466000,0,7.188,178
48376,tt0494826,Severe Clear,2010,"Comedy, Documentary",0,0,5.0,6
48375,tt1540803,Brother's Justice,2010,"Comedy, Documentary",0,0,4.8,14
48373,tt1274296,Listen to Your Heart,2010,"Drama, Music, Romance",0,0,7.1,84
48355,tt3971968,On the Pitch,2010,Comedy,0,0,6.6,5
48296,tt1683046,Mother Teresa of Cats,2010,Drama,0,0,6.25,10
48255,tt1460639,Journey to Promethea,2010,"Action, Fantasy, Science Fiction, TV Movie",0,0,3.308,13
48245,tt1636459,The Rati Horror Show,2010,Documentary,0,0,7.0,12
48243,tt1561768,Essential Killing,2010,"Thriller, War",3654073,0,5.876,169
48223,tt1769293,Frank Hvam Live 09,2010,Comedy,0,0,7.0,6
48186,tt1451423,The Boy Who Cried Werewolf,2010,"Family, Fantasy, TV Movie, Comedy",0,0,6.408,310
48161,tt1337366,NOKAS,2010,"Action, Crime, Drama",0,0,6.2,69
48132,tt1705115,Kevin Smith: Too Fat For 40,2010,"Comedy, Documentary",0,0,6.4,35
48108,tt1833657,Bob the Builder: The Golden Hammer,2010,"Animation, Family",0,0,5.9,6
48019,tt1608182,My Trip to Al-Qaeda,2010,Documentary,0,0,5.5,11
48018,tt1756714,Runaway,2010,"Music, Fantasy, Romance",0,0,7.7,51
48016,tt1675758,The Maze,2010,"Horror, Thriller",200,0,4.6,25
48015,tt1411232,13Hrs,2010,"Horror, Action",0,0,4.3,77
47992,tt1611944,Girl$,2010,Drama,0,0,5.5,12
47984,tt1638275,Klara,2010,"Adventure, Family",0,0,5.1,14
47979,tt1611211,Vincent Wants to Sea,2010,Drama,0,0,6.7,124
47912,tt1280015,Smash His Camera,2010,Documentary,0,0,6.9,26
47902,tt1461249,Meskada,2010,"Crime, Drama, Thriller",0,0,4.6,28
47891,tt1327709,Cyrus: Mind of a Serial Killer,2010,"Crime, Horror, Mystery, Thriller",0,0,4.4,46
47868,tt1535107,The First Men in the Moon,2010,"Science Fiction, TV Movie",0,0,5.6,25
47853,tt0770778,King of the Avenue,2010,"Action, Adventure, Thriller",2500000,0,4.4,18
47763,tt1341710,The Shrine,2010,Horror,1500000,0,5.525,237
47753,tt1466072,William S. Burroughs: A Man Within,2010,Documentary,160000,0,6.5,31
47752,tt0965429,L'imbroglio nel lenzuolo,2010,"Comedy, Romance",0,0,3.2,5
47747,tt3868344,The Garden of Sinners: Epilogue,2010,"Mystery, Animation, Fantasy",0,0,6.39,59
47746,tt1444261,Gangsterboys,2010,"Crime, Comedy",0,0,5.2,11
47689,tt1756529,Get Lamp,2010,Documentary,0,0,6.5,12
47655,tt1244093,Hisss,2010,"Fantasy, Horror, Thriller",10000000,0,3.3,40
47654,tt1129412,Circle,2010,"Horror, Thriller",0,0,3.5,17
47640,tt1208716,Person of Interest,2010,"Crime, Drama, Mystery",0,0,5.588,17
47626,tt1744776,Legend of the BoneKnapper Dragon,2010,"Animation, Fantasy, Family, Adventure, Comedy",0,0,7.0,273
47610,tt1442580,Gravity,2010,"Crime, Drama, Comedy",0,0,5.775,20
47559,tt0790663,The First Grader,2010,"Drama, History, Romance",0,0,7.141,99
47546,tt1560957,I Want Your Money,2010,Documentary,0,0,4.8,6
47519,tt1642252,Big Tits Zombie,2010,"Action, Horror, Comedy, Fantasy",0,0,5.1,51
47479,tt1262986,Billy Joel - The Last Play at Shea,2010,"Documentary, Music",0,0,6.5,6
47467,tt1027683,Kill Speed,2010,"Crime, Action, Thriller",0,0,4.1,34
47407,tt1730704,Milf,2010,Comedy,500000,0,4.441,101
47405,tt1711487,Shameless,2010,Drama,0,0,4.909,11
47386,tt1398428,YellowBrickRoad,2010,"Horror, Thriller",500000,0,4.7,160
47330,tt1756754,"Stewart Lee: If You Prefer a Milder Comedian, Please Ask for One",2010,Comedy,0,0,7.0,19
47320,tt1315350,Cherry,2010,"Comedy, Drama, Romance",0,0,6.2,88
47259,tt1468829,Cherry Tree Lane,2010,"Crime, Thriller, Horror",0,0,4.597,62
47181,tt1627942,Women in Temptation,2010,"Comedy, Romance",0,0,5.4,17
47177,tt1453245,Devil's Playground,2010,"Horror, Action",2400000,0,5.3,118
47145,tt1327890,Restless Heart: The Confessions of Augustine,2010,Drama,0,0,5.1,14
47068,tt1591585,Mo,2010,"Drama, TV Movie",0,0,5.7,9
47065,tt1136688,Tales of an Ancient Empire,2010,"Adventure, Fantasy, Horror, Action, Thriller, Science Fiction",1000000,0,2.8,29
47059,tt1653827,Boxing Gym,2010,Documentary,0,0,6.6,20
47058,tt1342122,Queen of the Lot,2010,"Comedy, Drama",0,0,2.65,6
47055,tt1694015,Cool It,2010,Documentary,0,0,6.4,10
46967,tt1717578,Bill Burr: Let It Go,2010,Comedy,0,0,7.733,116
46920,tt1509636,Our Life,2010,Drama,0,0,6.5,138
46911,tt1413529,Golden Slumber,2010,"Action, Comedy, Mystery",0,0,7.113,53
46909,tt1425933,Skeletons,2010,"Fantasy, Comedy, Thriller, Mystery",0,0,5.7,40
46880,tt1668102,Red Mercury,2010,"Drama, Action, Comedy, History, Thriller, Crime",0,0,4.2,7
46873,tt1534089,The Royal Siren,2010,"Drama, History",0,0,6.04,50
46826,tt1562282,Chickenfoot - Get Your Buzz On,2010,Music,0,0,6.7,6
46812,tt1400526,Lost Boys: The Thirst,2010,"Horror, Action, Comedy",4400000,0,5.036,138
46810,tt1334466,Paco,2010,Drama,0,0,6.0,13
46789,tt1322385,Submarino,2010,Drama,0,0,7.082,170
46734,tt1105740,Eva,2010,"Drama, Romance",3383700,0,6.3,9
46726,tt1305059,Pelican Blood,2010,"Romance, Drama",0,0,5.9,19
46718,tt1663633,DC Showcase: Green Arrow,2010,"Animation, Adventure, Action",0,0,7.162,182
46713,tt1563719,Hunt to Kill,2010,"Action, Adventure, Thriller",2300000,0,5.6,143
46711,tt1453967,CJ7: The Cartoon,2010,"Animation, Comedy, Family, Horror, Science Fiction",0,0,6.3,19
46675,tt1521874,Best Friends Forever,2010,Comedy,0,0,5.593,54
46669,tt1612142,La comédie humaine,2010,Comedy,0,0,6.5,10
46665,tt1232838,Triple Dog,2010,"Drama, Thriller",0,0,5.7,129
46636,tt1361349,Nanga Parbat,2010,"Adventure, Drama",7000000,0,6.607,61
46608,tt1729607,The Battle of Britain,2010,"Documentary, History, War",0,0,6.6,6
46584,tt1295072,The Trotsky,2010,Comedy,6400000,0,6.7,117
46564,tt1447479,A Marine Story,2010,Drama,0,0,6.0,47
46562,tt1268970,The Last Rites of Ransom Pride,2010,"Action, Drama, Western",8000000,0,3.7,33
46509,tt1470859,Girlfriend,2010,"Romance, Drama",0,0,6.1,17
46451,tt1328909,All American Orgy,2010,Comedy,0,0,2.9,15
46441,tt1576699,Mirrors 2,2010,"Horror, Mystery, Fantasy",0,0,5.513,430
46368,tt1093906,The Rig,2010,"Action, Horror, Science Fiction, Thriller",3000000,0,3.4,79
46356,tt1450140,Unrequited,2010,Not found,0,0,5.0,7
46281,tt1080019,Jerry Cotton,2010,"Comedy, Crime",0,0,5.9,44
46249,tt1645129,Planzet,2010,"Animation, Action, Science Fiction",0,0,5.0,9
46207,tt1135952,White Material,2010,Drama,0,0,6.753,172
46206,tt1609807,Who Is Clark Rockefeller?,2010,"Crime, Drama, History",0,0,5.1,14
46202,tt1499220,Dead Cert,2010,"Thriller, Horror, Action",0,0,4.3,23
46198,tt1447793,My Girlfriend's Boyfriend,2010,"Romance, Comedy",1400000,0,5.7,129
46197,tt1618421,White Lion,2010,"Drama, Family",0,0,6.4,21
46178,tt1757696,Bytte Bytte Købmand,2010,Comedy,0,0,8.0,9
46166,tt1736568,Dead Enders,2010,"Horror, Thriller",0,0,4.5,6
46147,tt1664892,"Happy, Happy",2010,"Drama, Comedy, Romance",0,0,5.8,52
46106,tt1508290,Caterpillar,2010,"Drama, War",0,0,6.323,31
46104,tt1603789,Amphetamine,2010,"Drama, Romance",0,0,5.7,31
46103,tt1528718,Born to Raise Hell,2010,Action,10000000,0,4.661,112
46086,tt1452294,Just for the Record,2010,Comedy,0,0,4.5,6
46064,tt1376699,Den Brother,2010,"Comedy, Family, Romance, TV Movie",0,0,5.882,136
46040,tt1572311,Tees Maar Khan,2010,"Comedy, Crime",0,0,3.7,109
46024,tt0920459,The Happy Housewife,2010,"Drama, Romance",2500000,0,5.909,44
46020,tt1619880,Sharktopus,2010,"TV Movie, Horror, Science Fiction",0,0,4.2,199
45959,tt1471156,Dark Relic,2010,"Science Fiction, Fantasy, Horror",0,0,3.5,20
45950,tt1523498,La passione,2010,Comedy,0,0,6.329,41
45920,tt1522220,Ollie Klublershturf vs. the Nazis,2010,Comedy,0,0,6.9,14
45906,tt1702441,The Big Uneasy,2010,Documentary,0,0,6.8,5
45822,tt1617178,Little Rose,2010,"History, Drama, Romance",0,0,6.818,44
45814,tt1517269,Vegetarian,2010,"Drama, Romance, Horror",0,0,4.6,11
45792,tt1559025,Amish Grace,2010,"Drama, TV Movie",0,0,7.0,50
45780,tt1596352,I Am Slave,2010,"Drama, Thriller",0,0,6.139,36
45778,tt1047449,Camp Hell,2010,"Horror, Thriller",3000000,0,3.658,60
45769,tt1607583,Shut Up and Kiss Me,2010,"Romance, Comedy",0,0,4.6,13
45752,tt1731767,Scooby-Doo! Camp Scare,2010,"Animation, Comedy, Family, Mystery",0,0,7.798,329
45745,tt1727587,Sintel,2010,"Animation, Fantasy",450000,0,7.38,171
45715,tt1457766,Wog Boy 2: The Kings of Mykonos,2010,Comedy,0,0,4.9,28
45705,tt1691016,Tropic of Blood,2010,Drama,0,0,5.8,8
45662,tt1537481,Space Chimps 2: Zartog Strikes Back,2010,"Animation, Family",0,0,4.4,113
45644,tt9256340,Opeth: In Live Concert At The Royal Albert Hall,2010,"Music, Documentary",0,0,8.1,14
45615,tt1584813,Reindeerspotting: Escape from Santaland,2010,Documentary,0,0,6.896,48
45611,tt1412353,Jack Hunter and the Lost Treasure of Ugarit,2010,"Adventure, Action",0,0,6.4,46
45585,tt1728130,Kill Me Please,2010,"Comedy, Drama",0,0,6.286,49
45580,tt1415228,Solanin,2010,"Drama, Music, Romance",0,0,6.904,26
45568,tt1436034,Legacy,2010,"Drama, Thriller",0,0,4.7,30
45556,tt1523267,Arctic Blast,2010,"Science Fiction, Action",5000000,0,5.677,201
45534,tt1646956,"5x Favela, Now by Ourselves",2010,"Comedy, Crime, Drama",0,0,5.2,9
45527,tt1331329,The Final Storm,2010,"Action, Mystery, Thriller, Horror",0,0,4.4,53
45523,tt1421373,Louis C.K.: Hilarious,2010,"Comedy, TV Movie",0,0,7.821,299
45493,tt4075100,"Mario Barth: Männer sind peinlich, Frauen manchmal auch!",2010,Comedy,0,0,7.0,9
45375,tt1308182,Wushu Warrior,2010,"Action, Adventure",0,0,5.2,8
45374,tt1626175,One Night in Turin,2010,Documentary,180000,0,6.2,18
45371,tt1117646,The Special Relationship,2010,"TV Movie, Drama, History",0,0,6.4,69
45370,tt2007427,Megadeth - Rust in Peace Live,2010,Music,0,0,6.5,7
45368,tt1558741,Comme les 5 doigts de la main,2010,Crime,0,0,6.175,100
45332,tt1475400,To Hell With The Ugly,2010,Comedy,0,0,5.82,97
45285,tt1615076,Sul mare,2010,Comedy,0,0,5.522,23
45274,tt1638362,Client 9: The Rise and Fall of Eliot Spitzer,2010,Documentary,0,0,6.2,39
45248,tt1536054,My Family's Secret,2010,"Crime, Mystery, Thriller",0,0,3.9,8
45244,tt1646111,"Life, Above All",2010,Drama,0,0,6.5,25
45231,tt1449394,The Confidant,2010,"Comedy, Thriller",0,0,4.636,11
45202,tt1314652,The Housemaid,2010,"Thriller, Drama",4000000,0,6.4,364
45168,tt1646231,The Raven,2010,"Action, Thriller, Science Fiction",5000,0,5.3,8
45162,tt1673430,Superman/Batman: Apocalypse,2010,"Science Fiction, Action, Adventure, Animation",3500000,0,7.162,751
45146,tt1471275,Suckerpunch,2010,Comedy,0,0,4.6,5
45133,tt1548629,Sebbe,2010,Drama,0,0,6.2,24
45104,tt1390543,The Wronged Man,2010,"Drama, TV Movie",0,0,6.1,24
45075,tt1730695,Blades of Blood,2010,"Action, Drama",0,0,6.422,45
45061,tt1415255,Bus Palladium,2010,"Comedy, Drama, Romance",0,0,5.2,48
45060,tt0439801,Segurança Nacional,2010,"Action, Crime, Thriller",0,0,4.1,15
45017,tt1459013,Uninhabited,2010,"Thriller, Horror",0,0,4.5,63
45014,tt1282041,Anton Chekhov's The Duel,2010,Drama,0,0,5.8,14
45013,tt1283887,Burning Palms,2010,"Comedy, Thriller",5800000,0,5.2,63
44999,tt1540814,Casino Jack and the United States of Money,2010,Documentary,0,0,7.1,29
44992,tt1433813,IMAX Hubble,2010,Documentary,0,0,7.081,111
44991,tt1174693,The Four-Faced Liar,2010,"Comedy, Drama, Romance",2000000,0,5.4,60
44972,tt1428459,We Are Family,2010,"Drama, Family",0,0,5.684,38
44966,tt1474889,The Freebie,2010,"Drama, Comedy",0,0,5.068,37
44962,tt1466569,A Very Very Beautiful Love Story,2010,Comedy,0,0,4.5,17
44961,tt1587811,Mumu,2010,Comedy,0,0,5.8,18
44951,tt1222698,Beneath the Blue,2010,Drama,2500000,0,5.1,26
44950,tt1617620,A Horrible Way to Die,2010,"Horror, Thriller",0,0,5.072,90
44946,tt1524131,Knucklehead,2010,"Drama, Comedy",0,0,5.6,64
44939,tt1516373,Secrets of the Mountain,2010,"Family, TV Movie",0,0,4.9,8
44918,tt1640571,Titanic II,2010,"Action, Thriller, Romance, Adventure, Drama",500000,0,4.892,450
44874,tt1725929,Barbie: A Fashion Fairytale,2010,"Family, Animation",0,0,7.257,787
44862,tt1087524,Once Fallen,2010,"Drama, Action, Crime",0,0,5.2,30
44849,tt1655614,Lady Daddy,2010,"Comedy, Romance",0,0,5.8,13
44811,tt1504443,Mongolian Death Worm,2010,"Horror, Science Fiction, TV Movie",0,0,4.7,75
44809,tt1453409,Dinocroc vs. Supergator,2010,"Horror, Science Fiction",0,0,4.4,72
44806,tt1548865,12th & Delaware,2010,Documentary,0,0,7.0,16
44774,tt1666661,Driverless,2010,"Drama, Romance",0,0,6.2,5
44773,tt1636629,The 7 Adventures of Sinbad,2010,"Adventure, Action, Fantasy",0,0,3.5,39
44770,tt1294161,The Exploding Girl,2010,Drama,0,0,5.988,40
44755,tt1567128,Don't Touch My Children,2010,Drama,0,0,5.9,9
44752,tt1465519,The Wrath of Cain,2010,Action,0,0,5.1,21
44745,tt1568323,Beatdown,2010,"Adventure, Action, Thriller",1000000,0,4.3,22
44740,tt1447800,Crossing Hennessy,2010,"Comedy, Romance",0,0,6.4,24
44737,tt1020938,Babies,2010,Documentary,0,0,6.986,143
44734,tt1468321,Eden of the East Movie II: Paradise Lost,2010,"Animation, Mystery, Science Fiction, Action",0,0,6.8,66
44687,tt1199494,The Lost Skeleton Returns Again,2010,"Comedy, Horror",600,0,6.1,23
44683,tt1216515,Tinker Bell and the Great Fairy Rescue,2010,"Animation, Adventure, Family, Fantasy",0,0,6.762,994
44678,tt1407049,Altitude,2010,"Horror, Mystery, Thriller",0,0,4.7,244
44671,tt1152840,Racing Dreams,2010,Documentary,0,0,7.3,18
44647,tt1258154,Rock Slyde,2010,"Comedy, Crime",0,0,5.4,21
44646,tt1274273,The Last Seven,2010,Thriller,1850000,0,4.1,32
44594,tt0482461,Barry Munday,2010,"Comedy, Drama, Romance",0,0,5.7,93
44550,tt1663647,Help,2010,"Drama, Horror, Thriller",0,0,2.071,7
44486,tt1109488,Mars,2010,"Animation, Comedy, Romance, Science Fiction",0,0,5.6,13
44436,tt1560776,ODDSAC,2010,"Music, Horror",0,0,5.8,20
44426,tt1263018,The Devil Within,2010,Thriller,0,0,3.786,7
44425,tt1620719,Dabangg,2010,"Action, Comedy, Crime",9370000,0,5.8,172
44303,tt1603847,Higglety Pigglety Pop! or There Must Be More to Life,2010,"Family, Fantasy, Animation",0,0,7.1,5
44288,tt1507369,The Owls,2010,"Drama, Crime, Thriller",0,0,3.45,10
44282,tt1408972,Plan B,2010,"Comedy, Drama, Romance",0,0,7.0,102
44269,tt1587877,All That Glitters,2010,Comedy,0,0,6.348,760
44262,tt1814671,Miss Staff Sergeant,2010,"Action, Drama, War",0,0,5.3,10
44248,tt1509732,Aisha,2010,"Drama, Comedy, Romance",3900000,0,5.0,31
44245,tt1535495,Triple Tap,2010,"Action, Thriller, Mystery, Adventure",0,0,6.4,75
44244,tt1252380,Camp Rock 2: The Final Jam,2010,"Comedy, Music, TV Movie",0,0,6.342,1561
44241,tt1405807,Le Baltringue,2010,Comedy,0,0,2.6,30
44225,tt1168696,Boston Girls,2010,"Action, Horror, Thriller",1200000,0,4.2,5
44224,tt1468703,Bear,2010,"Horror, Action, Thriller",100000,0,4.6,44
44221,tt1193096,Group Sex,2010,"Comedy, Romance",0,0,5.7,93
44219,tt0970926,The Chosen One,2010,"Drama, Comedy",0,0,4.344,48
44216,tt1229236,World's End,2010,"Science Fiction, Action",1000000,0,3.1,21
44211,tt1650404,Draquila: Italy Trembles,2010,Documentary,0,0,6.9,19
44186,tt1509109,Basement,2010,Horror,1000000,0,3.1,17
44160,tt1571724,Honey,2010,Drama,0,0,6.8,101
44158,tt1571739,This Movie Is Broken,2010,"Drama, Music, Romance",0,0,3.567,15
44092,tt1460743,Reign of Assassins,2010,"Action, Adventure",12000000,0,6.914,274
44070,tt1227524,Aashayein,2010,Drama,0,0,6.6,11
44050,tt1365030,Madrasapattinam,2010,"Drama, History, Romance",0,0,7.0,31
44049,tt1447499,Matching Jack,2010,Drama,0,0,6.1,37
44037,tt1499249,Lake Placid 3,2010,"Horror, Action, Science Fiction, Thriller",2500000,0,5.0,261
44027,tt1233219,"My Son, My Son, What Have Ye Done",2010,"Crime, Drama, Thriller",2000000,0,6.1,220
44014,tt1422653,Groupie,2010,"Horror, Thriller",0,0,3.3,22
44002,tt1705770,Love Exiled,2010,Documentary,0,0,5.643,7
43956,tt1722638,Tom and Jerry Meet Sherlock Holmes,2010,"Animation, Comedy, Mystery, Family",0,0,6.5,95
43954,tt1332119,Shoot the Hero,2010,"Action, Comedy",0,0,3.9,24
43944,tt1540400,Bonded by Blood,2010,"Drama, Thriller, Crime",0,0,5.1,40
43929,tt1200274,One Too Many Mornings,2010,"Drama, Comedy",0,0,4.2,5
43924,tt1568334,The Tillman Story,2010,Documentary,0,0,7.1,51
43814,tt1103255,Something Like A Business,2010,Comedy,0,0,2.5,14
43813,tt1333998,GasHole,2010,Documentary,495000,0,6.2,10
43737,tt1016241,Splintered,2010,"Horror, Thriller",2300000,0,4.8,32
43727,tt0867334,Jolene,2010,Drama,0,0,6.3,119
43700,tt1380784,Big Money Rustlas,2010,"Action, Comedy, Western",1500000,0,3.8,16
43665,tt1492872,Hide & Seek,2010,"Horror, Thriller",0,0,5.7,5
43642,tt1470171,Abandoned,2010,"Drama, Mystery, Thriller",0,0,5.123,166
43641,tt1701223,Superman/Shazam!: The Return of Black Adam,2010,"Animation, Action, Adventure, Science Fiction",0,0,7.045,1536
43550,tt1050002,My Last Five Girlfriends,2010,"Drama, Romance, Comedy",0,0,5.3,43
43549,tt0997152,The Experiment,2010,"Thriller, Drama",21800000,0,6.383,1286
43541,tt1576382,Brother and Sister,2010,"Comedy, Drama",0,0,6.7,20
43479,tt1397176,Off Limits,2010,"Crime, Drama, Thriller",0,0,6.2,52
43418,tt1418646,Beneath Hill 60,2010,"Drama, History, War",7347125,0,6.8,160
43409,tt1594534,Traceless,2010,Crime,0,0,6.3,55
43263,tt1315216,Jesse Stone: No Remorse,2010,"Drama, Thriller, Crime, Mystery",0,0,6.878,98
43216,tt1455816,Prince,2010,"Action, Science Fiction, Thriller",0,0,5.2,16
43200,tt1529233,Basilicata Coast to Coast,2010,"Comedy, Drama",0,0,6.295,393
43099,tt1514425,Mothman,2010,"Horror, Science Fiction, Thriller, TV Movie",2000000,0,3.8,43
43090,tt1376195,Gunless,2010,"Drama, Action, Comedy, Western",10000000,0,6.3,93
43053,tt1295923,Web of Desire,2010,"TV Movie, Drama, Thriller",0,0,4.889,9
43019,tt1703942,Schuks Tshabalala's Survival Guide to South Africa,2010,Comedy,0,0,5.5,9
42942,tt1298643,Closed for the Season,2010,Horror,0,0,3.7,11
42941,tt1320304,30 Days of Night: Dark Days,2010,"Horror, Thriller",0,0,5.014,563
42917,tt1396219,Outcast,2010,"Fantasy, Horror",0,0,5.082,49
42897,tt1678053,The Jensen Project,2010,"TV Movie, Action, Adventure, Family, Fantasy, Science Fiction",0,0,5.5,15
42892,tt1455810,Happy Family,2010,Comedy,0,0,6.396,314
42863,tt1565434,Blur: No Distance Left to Run,2010,"Documentary, Music",0,0,7.4,24
42850,tt1322282,Children of Invention,2010,"Comedy, Drama, Romance",0,0,6.5,16
42833,tt1223980,Two Eyes Staring,2010,Horror,0,0,5.375,60
42765,tt0449005,Diary of a Bad Lad,2010,"Drama, Comedy",0,0,3.4,5
42757,tt1403846,Everything Will Be Fine,2010,"Thriller, Drama",0,0,6.3,17
42675,tt1509631,Genitori & figli - Agitare bene prima dell'uso,2010,Comedy,0,0,5.536,167
42579,tt1417038,Il figlio più piccolo,2010,Drama,0,0,5.6,76
42548,tt1555126,The Secret Diaries of Miss Anne Lister,2010,"Drama, Romance, TV Movie",0,0,6.5,56
42507,tt1655617,Bestseller,2010,"Horror, Thriller, Mystery",0,0,5.944,54
42484,tt1560164,Lennon Naked,2010,"Drama, TV Movie",0,0,5.525,20
42480,tt1144546,Holyman Undercover,2010,Comedy,0,0,2.95,10
42478,tt1079964,Happiness Runs,2010,Drama,0,0,4.5,19
42380,tt1611823,Gallants,2010,"Action, Comedy",0,0,6.5,49
42378,tt1650405,Eichmanns Ende,2010,"Drama, Documentary",0,0,5.111,9
42355,tt1682949,Taipei Exchanges,2010,Drama,0,0,6.6,27
42323,tt1629391,Tere Bin Laden,2010,Comedy,0,0,6.4,57
42307,tt1241330,Road Train,2010,"Horror, Thriller, Science Fiction",0,0,4.0,115
42293,tt1585255,The Hairdresser,2010,"Comedy, Drama",0,0,6.1,30
42291,tt1478841,The Buddha,2010,Documentary,0,0,6.2,16
42273,tt1331095,Don't You Forget About Me,2010,Documentary,0,0,5.3,15
42189,tt1714196,Kevin Hart: Seriously Funny,2010,"Comedy, Documentary, TV Movie",0,0,7.037,176
42184,tt1295059,Eep!,2010,"Adventure, Family",0,0,5.4,9
42171,tt1424003,The Infidel,2010,"Comedy, Drama",0,0,6.2,126
42058,tt1454907,White Snow,2010,Thriller,8600000,0,5.9,38
42057,tt1319716,It's a Wonderful Afterlife,2010,"Comedy, Romance",0,0,4.8,22
42053,tt1506458,Witchville,2010,"Fantasy, Adventure",0,0,4.0,41
41999,tt1326733,The Art of the Steal,2010,Documentary,0,0,6.944,45
41997,tt1564571,Meteor Apocalypse,2010,"Action, Science Fiction, Thriller",0,0,5.033,45
41994,tt1646887,David Cross: Bigger and Blackerer,2010,"Comedy, Documentary, TV Movie",0,0,6.65,20
41993,tt1602479,Love in a Puff,2010,"Comedy, Drama, Romance",0,0,7.04,88
41988,tt1606600,DC Showcase: Jonah Hex,2010,"Animation, Action, Western",0,0,7.017,172
41980,tt1611840,Once a Gangster,2010,"Action, Comedy, Crime",2000000,0,6.5,33
41838,tt1611907,Beauty on Duty,2010,Comedy,0,0,5.222,9
41827,tt1465505,Red White & Blue,2010,"Drama, Thriller, Horror",0,0,6.248,141
41761,tt1568916,Wicked Love: The Maria Korp Story,2010,"Crime, Drama, Mystery, Thriller, TV Movie",0,0,5.6,6
41728,tt1462044,Enemies Among Us,2010,"Action, Thriller",100000,0,3.0,11
41639,tt1566591,Magic & Bird: A Courtship of Rivals,2010,"Documentary, Drama",0,0,7.7,26
41621,tt1350621,The Secret of the Whales,2010,"Drama, Thriller",0,0,2.45,10
41616,tt1121786,Formosa Betrayed,2010,"Action, Adventure, Drama, Mystery, Thriller",0,0,6.0,20
41535,tt1337055,Future X-Cops,2010,"Action, Science Fiction",0,0,4.6,44
41530,tt1239290,The Woman Who Dreamed of a Man,2010,"Romance, Drama",4000000,0,4.9,24
41520,tt1234559,Chico Xavier,2010,Drama,0,0,7.115,96
41518,tt1438298,Guzaarish,2010,"Drama, Romance",0,0,7.4,126
41499,tt1355623,Bluebeard,2010,"Fantasy, Drama, Thriller",0,0,5.618,34
41490,tt1612143,Just Another Pandora's Box,2010,"Comedy, Fantasy",0,0,4.726,31
